a20	{"startTime":13832.19,"endTime":14130.7,"SDNN":64.5185726673151,"SDNNIDX":0,"pNN50":6.68693009118541,"SDSD":38.1108294014457,"rMSSD":38.052914686122,"IRRR":20.0000000022555,"MADRR":10.0000000002183,"TINN":103.125,"HRVi":13.2,"NN50":22,"meanRR":907.424242424239,"meanHR":66.4625561415978,"ULF":2702.27865373543,"VLF":540.568684065184,"LF":432.277942678388,"HF":163.25096958042,"LFHF":18.0770696491358,"TP":1136.09759632399,"LFnu":0.725872302385424,"HFnu":0.274127697614576,"SD1":4.68805292018668,"SD2":13.9408001251446,"SD12":0.336282916195822,"label":1}
a20	{"startTime":14131.61,"endTime":14431.13,"SDNN":71.2673630565622,"SDNNIDX":0,"pNN50":7.40740740740741,"SDSD":68.3390943451604,"rMSSD":68.2338933194082,"IRRR":30.0000000006548,"MADRR":19.9999999986176,"TINN":90.6808035714286,"HRVi":11.6071428571429,"NN50":24,"meanRR":924.399999999995,"meanHR":65.2631084112548,"ULF":2025.61241726722,"VLF":346.911789837709,"LF":869.635473637592,"HF":620.840033754598,"LFHF":11.7276638599135,"TP":1837.3872972299,"LFnu":0.58346176728469,"HFnu":0.41653823271531,"SD1":5.58779903642853,"SD2":13.3368200383483,"SD12":0.418975364469307,"label":1}
a20	{"startTime":14432.07,"endTime":14730.69,"SDNN":67.4057515484344,"SDNNIDX":0,"pNN50":7.47663551401869,"SDSD":30.83650105815,"rMSSD":30.7892039176578,"IRRR":39.9999999972351,"MADRR":19.9999999986176,"TINN":78.61328125,"HRVi":10.0625,"NN50":24,"meanRR":930.279503105593,"meanHR":64.8441464989173,"ULF":2457.10723880764,"VLF":754.309936016336,"LF":864.228111123146,"HF":187.86284118655,"LFHF":21.3214695093807,"TP":1806.40088832603,"LFnu":0.821438592572128,"HFnu":0.178561407427872,"SD1":3.40082932339477,"SD2":14.2708694474981,"SD12":0.238305685291725,"label":1}
a20	{"startTime":14731.69,"endTime":15030.73,"SDNN":60.076419055972,"SDNNIDX":0,"pNN50":7.12074303405573,"SDSD":33.418600759946,"rMSSD":33.3709797731088,"IRRR":39.9999999972351,"MADRR":19.9999999986176,"TINN":93.75,"HRVi":12,"NN50":23,"meanRR":926.018518518515,"meanHR":65.0768725185942,"ULF":1800.70483259919,"VLF":821.056353071384,"LF":437.412258398805,"HF":214.062653165181,"LFHF":6.09216845164881,"TP":1472.53126463537,"LFnu":0.671418424001496,"HFnu":0.328581575998504,"SD1":3.97541199141061,"SD2":12.7276750372273,"SD12":0.31234392611242,"label":1}
a20	{"startTime":15031.57,"endTime":15331.08,"SDNN":76.4618585951998,"SDNNIDX":0,"pNN50":7.57575757575758,"SDSD":71.3030148215594,"rMSSD":71.195420349913,"IRRR":30.0000000006548,"MADRR":19.9999999986176,"TINN":80.810546875,"HRVi":10.34375,"NN50":25,"meanRR":907.432024169186,"meanHR":66.5490536893542,"ULF":2424.73704827091,"VLF":738.054841620687,"LF":901.893394124949,"HF":604.826122581427,"LFHF":13.3427627737771,"TP":2244.77435832706,"LFnu":0.598580813565387,"HFnu":0.401419186434613,"SD1":6.32770065443982,"SD2":14.6160722973843,"SD12":0.432927569438216,"label":1}
a20	{"startTime":15332.02,"endTime":15630.72,"SDNN":62.8118319361801,"SDNNIDX":0,"pNN50":4.34782608695652,"SDSD":21.7721880579282,"rMSSD":21.7481347811701,"IRRR":20.0000000022555,"MADRR":10.0000000020373,"TINN":76.467803030303,"HRVi":9.78787878787879,"NN50":14,"meanRR":927.770897832812,"meanHR":64.9702812883867,"ULF":2040.35192400762,"VLF":1012.58565110853,"LF":579.68777690913,"HF":135.68249782758,"LFHF":12.8195118239723,"TP":1727.95592584524,"LFnu":0.810332491271716,"HFnu":0.189667508728284,"SD1":2.25377828191383,"SD2":13.2352406422101,"SD12":0.170286158207508,"label":1}
a20	{"startTime":15631.48,"endTime":15929,"SDNN":72.011391091812,"SDNNIDX":0,"pNN50":3.92749244712991,"SDSD":65.3629364930162,"rMSSD":65.2649723535376,"IRRR":20.0000000004366,"MADRR":10.0000000002183,"TINN":76.2867647058823,"HRVi":9.76470588235294,"NN50":13,"meanRR":898.493975903618,"meanHR":67.200838376172,"ULF":2346.11311915816,"VLF":435.722731730151,"LF":769.459642845541,"HF":366.633740739481,"LFHF":16.1774854201579,"TP":1571.81611531517,"LFnu":0.677285559411901,"HFnu":0.322714440588099,"SD1":6.37065429373784,"SD2":15.0677919896538,"SD12":0.422799458481523,"label":1}
a20	{"startTime":16111.81,"endTime":16410.98,"SDNN":50.7668361715751,"SDNNIDX":0,"pNN50":0.290697674418605,"SDSD":12.708895899616,"rMSSD":12.6904102230683,"IRRR":20.0000000004366,"MADRR":10.0000000002183,"TINN":52.8492647058824,"HRVi":6.76470588235294,"NN50":1,"meanRR":869.768115942028,"meanHR":69.2367791718055,"ULF":2039.93614349013,"VLF":118.811680906925,"LF":182.404687651543,"HF":24.0304055709774,"LFHF":14.2782521338873,"TP":325.246774129445,"LFnu":0.883593408485666,"HFnu":0.116406591514334,"SD1":1.57806513484553,"SD2":13.136616028797,"SD12":0.120127217799943,"label":1}
a20	{"startTime":16411.88,"endTime":16711.79,"SDNN":63.433728805071,"SDNNIDX":0,"pNN50":0.887573964497041,"SDSD":62.9680166160027,"rMSSD":62.8749110368219,"IRRR":20.0000000040745,"MADRR":10.0000000020373,"TINN":71.5793918918919,"HRVi":9.16216216216216,"NN50":3,"meanRR":887.315634218287,"meanHR":67.9205715051179,"ULF":1617.53587016293,"VLF":226.900953132154,"LF":603.650515123264,"HF":525.520803057234,"LFHF":6.38108596441704,"TP":1356.07227131265,"LFnu":0.53459603994898,"HFnu":0.46540396005102,"SD1":4.75766659360633,"SD2":12.4250750947933,"SD12":0.382908478001878,"label":1}
a20	{"startTime":16712.72,"endTime":16821.1,"SDNN":269.75307553974,"SDNNIDX":0,"pNN50":13.3333333333333,"SDSD":345.483615489383,"rMSSD":344.043359670723,"IRRR":20.0000000040745,"MADRR":10.0000000020373,"TINN":41.1005434782609,"HRVi":5.26086956521739,"NN50":16,"meanRR":903.140495867729,"meanHR":70.1708301983043,"ULF":5312.97486160666,"VLF":4765.00261825446,"LF":30701.6313825462,"HF":11395.3662456054,"LFHF":9.70375540816046,"TP":46862.0002464061,"LFnu":0.729306912900008,"HFnu":0.270693087099992,"SD1":29.5638784188966,"SD2":46.8580695684687,"SD12":0.630923951651444,"label":1}
a20	{"startTime":17611.72,"endTime":17911.26,"SDNN":56.8599516239896,"SDNNIDX":0,"pNN50":19.3732193732194,"SDSD":49.0527114253657,"rMSSD":48.9839790078539,"IRRR":49.9999999992724,"MADRR":29.9999999951979,"TINN":80.8823529411765,"HRVi":10.3529411764706,"NN50":68,"meanRR":853.494318181809,"meanHR":70.6324872637895,"ULF":1118.37342641987,"VLF":540.995608928849,"LF":428.483105492671,"HF":515.998714800954,"LFHF":4.35326152464204,"TP":1485.47742922247,"LFnu":0.45367004031847,"HFnu":0.54632995968153,"SD1":7.02384675351917,"SD2":13.6249702740187,"SD12":0.515512813038048,"label":1}
a20	{"startTime":17912.01,"endTime":18028.56,"SDNN":57.8190672367029,"SDNNIDX":0,"pNN50":19.7080291970803,"SDSD":65.5011725596342,"rMSSD":65.2675571366623,"IRRR":30.0000000061118,"MADRR":20.0000000004366,"TINN":71.875,"HRVi":9.2,"NN50":27,"meanRR":850.144927536256,"meanHR":70.9318959934675,"ULF":989.032365780061,"VLF":224.552057675526,"LF":607.456901778462,"HF":506.545032698694,"LFHF":5.12725560178335,"TP":1338.55399215268,"LFnu":0.54529250172583,"HFnu":0.45470749827417,"SD1":9.66438049665332,"SD2":12.8978411113738,"SD12":0.749302182683187,"label":1}
a20	{"startTime":19950.91,"endTime":20250.37,"SDNN":77.8388660293138,"SDNNIDX":0,"pNN50":8.73239436619718,"SDSD":88.8167624008243,"rMSSD":88.6915846239195,"IRRR":29.9999999988358,"MADRR":19.9999999967986,"TINN":95.9051724137931,"HRVi":12.2758620689655,"NN50":31,"meanRR":843.707865168541,"meanHR":71.7726145607098,"ULF":1445.13304607915,"VLF":462.63415661303,"LF":672.013677250878,"HF":1093.04681346408,"LFHF":4.7445801418226,"TP":2227.69464732799,"LFnu":0.380731244501808,"HFnu":0.619268755498192,"SD1":12.4809944252755,"SD2":21.5011654724171,"SD12":0.58047990195168,"label":1}
a20	{"startTime":21151.6,"endTime":21450.77,"SDNN":74.8871060174895,"SDNNIDX":0,"pNN50":16.5644171779141,"SDSD":83.5553976906083,"rMSSD":83.4273498283113,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":72.9910714285714,"HRVi":9.34285714285714,"NN50":54,"meanRR":917.675840978599,"meanHR":65.7005470459062,"ULF":1020.69607969088,"VLF":1159.71172162283,"LF":1143.19235185812,"HF":1030.11255112239,"LFHF":7.6468538056683,"TP":3333.01662460334,"LFnu":0.526015631902511,"HFnu":0.473984368097489,"SD1":5.63964170715963,"SD2":11.2516300060732,"SD12":0.501228862317331,"label":1}
a20	{"startTime":21451.76,"endTime":21751.23,"SDNN":100.741451559048,"SDNNIDX":0,"pNN50":20,"SDSD":124.757482341914,"rMSSD":124.568345606656,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":83.4173387096774,"HRVi":10.6774193548387,"NN50":66,"meanRR":907.432024169197,"meanHR":66.9583109196079,"ULF":1380.89224242237,"VLF":686.378384593766,"LF":1950.47027943493,"HF":2255.42996099517,"LFHF":4.61015404221098,"TP":4892.27862502387,"LFnu":0.463746206028766,"HFnu":0.536253793971234,"SD1":14.8498898687592,"SD2":22.1920265235218,"SD12":0.669154295260935,"label":1}
a20	{"startTime":21752.14,"endTime":22051.05,"SDNN":82.0225374010574,"SDNNIDX":0,"pNN50":19.8170731707317,"SDSD":80.7381844869912,"rMSSD":80.6150140346668,"IRRR":40.0000000045111,"MADRR":20.0000000004366,"TINN":102.8125,"HRVi":13.16,"NN50":65,"meanRR":911.367781155016,"meanHR":66.3142830922108,"ULF":1853.790813364,"VLF":1107.21054945409,"LF":1527.83869204737,"HF":890.056309929128,"LFHF":22.7903340592895,"TP":3525.10555143059,"LFnu":0.631887940046381,"HFnu":0.368112059953619,"SD1":7.55765457378307,"SD2":14.9858467278272,"SD12":0.504319489652146,"label":1}
a20	{"startTime":22051.99,"endTime":22350.98,"SDNN":68.8838044698283,"SDNNIDX":0,"pNN50":24.5398773006135,"SDSD":55.3144513878316,"rMSSD":55.2295821863288,"IRRR":57.4999999962529,"MADRR":29.9999999988358,"TINN":88.0926724137931,"HRVi":11.2758620689655,"NN50":80,"meanRR":917.003058103966,"meanHR":65.7975670641347,"ULF":1515.28772740504,"VLF":1126.21707251406,"LF":1131.82391737732,"HF":497.500332325359,"LFHF":8.652453825333,"TP":2755.54132221674,"LFnu":0.694658486537506,"HFnu":0.305341513462494,"SD1":6.65206121788658,"SD2":13.4582409920619,"SD12":0.494274193916587,"label":1}
a20	{"startTime":22351.88,"endTime":22650.67,"SDNN":226.999808708403,"SDNNIDX":0,"pNN50":24.5398773006135,"SDSD":321.269081235586,"rMSSD":320.77599546093,"IRRR":47.5000000005821,"MADRR":20.0000000040745,"TINN":94.6180555555556,"HRVi":12.1111111111111,"NN50":80,"meanRR":916.513761467881,"meanHR":66.5824928513765,"ULF":4566.94113553727,"VLF":2717.78036129745,"LF":13389.7208887191,"HF":9247.18949098557,"LFHF":11.9795351313225,"TP":25354.6907410021,"LFnu":0.59149948752387,"HFnu":0.40850051247613,"SD1":10.4225726103627,"SD2":14.6117583598921,"SD12":0.713300367666336,"label":1}
a20	{"startTime":22651.62,"endTime":22950.59,"SDNN":165.495618832112,"SDNNIDX":0,"pNN50":20.9726443768997,"SDSD":220.254765581625,"rMSSD":219.91985276759,"IRRR":40.0000000045111,"MADRR":20.0000000004366,"TINN":103.125,"HRVi":13.2,"NN50":69,"meanRR":908.787878787883,"meanHR":67.2030233306947,"ULF":3003.374723998,"VLF":1130.81763661532,"LF":7500.48250633505,"HF":4926.51935300804,"LFHF":11.5519071982869,"TP":13557.8194959584,"LFnu":0.603563320520139,"HFnu":0.396436679479861,"SD1":13.482289127592,"SD2":23.5204154572533,"SD12":0.573216453259299,"label":1}
a20	{"startTime":22951.61,"endTime":23250.83,"SDNN":78.4891979071681,"SDNNIDX":0,"pNN50":19.2660550458716,"SDSD":84.7369309136829,"rMSSD":84.6110005067307,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":94.9074074074074,"HRVi":12.1481481481481,"NN50":63,"meanRR":915.548780487803,"meanHR":65.9649785963692,"ULF":1296.77250231018,"VLF":1011.10343734001,"LF":1153.09697443654,"HF":916.989802605107,"LFHF":13.6986383958236,"TP":3081.19021438165,"LFnu":0.557028327133428,"HFnu":0.442971672866572,"SD1":7.59417728906809,"SD2":13.8077824895381,"SD12":0.549992534631976,"label":1}
a20	{"startTime":23251.65,"endTime":23488.88,"SDNN":619.171107046748,"SDNNIDX":0,"pNN50":21.4574898785425,"SDSD":881.154104871577,"rMSSD":879.368792762284,"IRRR":49.9999999956344,"MADRR":20.0000000040745,"TINN":107.638888888889,"HRVi":13.7777777777778,"NN50":53,"meanRR":959.879032258062,"meanHR":66.5360363320104,"ULF":64291.4997054692,"VLF":33037.6317636198,"LF":59954.4896712699,"HF":59676.395581644,"LFHF":15.1285173629089,"TP":152668.517016534,"LFnu":0.501162300559082,"HFnu":0.498837699440918,"SD1":16.8396018005245,"SD2":27.6718860861068,"SD12":0.608545501673596,"label":1}
a20	{"startTime":24331.31,"endTime":24509.06,"SDNN":69.9768353435928,"SDNNIDX":0,"pNN50":19.3877551020408,"SDSD":45.4677417689637,"rMSSD":45.355736760755,"IRRR":40.0000000045111,"MADRR":20.0000000040745,"TINN":102.604166666667,"HRVi":13.1333333333333,"NN50":38,"meanRR":907.208121827399,"meanHR":66.5155935715565,"ULF":2289.98289100956,"VLF":957.063257136802,"LF":938.889564531013,"HF":528.199015795714,"LFHF":6.97541804886563,"TP":2424.15183746353,"LFnu":0.639967877278356,"HFnu":0.360032122721644,"SD1":5.3833454035656,"SD2":14.0743247963948,"SD12":0.382494043689013,"label":1}
a20	{"startTime":26371.8,"endTime":26671.47,"SDNN":58.873104834614,"SDNNIDX":0,"pNN50":8.30769230769231,"SDSD":28.555505670431,"rMSSD":28.5118059219947,"IRRR":30.0000000024738,"MADRR":19.9999999967986,"TINN":90.9598214285714,"HRVi":11.6428571428571,"NN50":27,"meanRR":922.024539877306,"meanHR":65.3350035872635,"ULF":1762.60804509466,"VLF":638.661368865756,"LF":730.445866084894,"HF":219.263542212445,"LFHF":9.30833893889876,"TP":1588.37077716309,"LFnu":0.769125650123288,"HFnu":0.230874349876712,"SD1":2.88560332469158,"SD2":12.1559120131698,"SD12":0.237382709052624,"label":1}
a20	{"startTime":26672.43,"endTime":26971.49,"SDNN":62.8025008172587,"SDNNIDX":0,"pNN50":11.1111111111111,"SDSD":33.4673375584186,"rMSSD":33.4141876529966,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":91.4351851851852,"HRVi":11.7037037037037,"NN50":35,"meanRR":949.462025316463,"meanHR":63.4661805500118,"ULF":1715.2844513567,"VLF":864.239981866625,"LF":922.726207682525,"HF":289.651406405723,"LFHF":10.7991122344038,"TP":2076.61759595487,"LFnu":0.761088127131454,"HFnu":0.238911872868546,"SD1":3.38350817767823,"SD2":12.1514630382387,"SD12":0.278444510511277,"label":1}
a20	{"startTime":26972.42,"endTime":27271.53,"SDNN":50.5700046291211,"SDNNIDX":0,"pNN50":9.74842767295597,"SDSD":29.9559060647592,"rMSSD":29.9107687640206,"IRRR":39.9999999972351,"MADRR":20.0000000004366,"TINN":83.0729166666667,"HRVi":10.6333333333333,"NN50":31,"meanRR":940.470219435743,"meanHR":63.9825314328009,"ULF":749.099566654541,"VLF":575.476716942594,"LF":759.238658809177,"HF":277.446119980172,"LFHF":9.62803784830971,"TP":1612.16149573194,"LFnu":0.732371762702857,"HFnu":0.267628237297143,"SD1":3.020076738341,"SD2":10.0336119217502,"SD12":0.300995968539932,"label":1}
a20	{"startTime":27272.6,"endTime":27571.23,"SDNN":58.9624884488228,"SDNNIDX":0,"pNN50":8.70967741935484,"SDSD":30.5494111318384,"rMSSD":30.5011898232457,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":83.7823275862069,"HRVi":10.7241379310345,"NN50":27,"meanRR":963.569131832803,"meanHR":62.5050656232642,"ULF":1693.52738282541,"VLF":624.4950380421,"LF":683.869455400653,"HF":242.656888402903,"LFHF":9.64614251895763,"TP":1551.02138184566,"LFnu":0.738100389669706,"HFnu":0.261899610330294,"SD1":2.89676194243202,"SD2":11.4739451803975,"SD12":0.252464335229783,"label":1}
a20	{"startTime":27572.19,"endTime":27871.77,"SDNN":71.8949557086267,"SDNNIDX":0,"pNN50":13.1410256410256,"SDSD":32.5983199846867,"rMSSD":32.5468104703547,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":97.8125,"HRVi":12.52,"NN50":41,"meanRR":960.159744408954,"meanHR":62.8363462442626,"ULF":2712.12225739094,"VLF":1002.1964095309,"LF":1065.84127976606,"HF":251.748463877467,"LFHF":12.8348426446995,"TP":2319.78615317442,"LFnu":0.808932586875405,"HFnu":0.191067413124595,"SD1":3.18315505408367,"SD2":13.8199438978641,"SD12":0.230330533727827,"label":1}
a20	{"startTime":27872.78,"endTime":28171.71,"SDNN":69.9027433484754,"SDNNIDX":0,"pNN50":9.67741935483871,"SDSD":32.0848943061072,"rMSSD":32.0332488557937,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":78.3770161290323,"HRVi":10.0322580645161,"NN50":30,"meanRR":964.212218649526,"meanHR":62.5481495629853,"ULF":2113.99935420916,"VLF":1345.69076876674,"LF":1081.19176128173,"HF":258.223856534693,"LFHF":12.3662869216858,"TP":2685.10638658317,"LFnu":0.8072115532327,"HFnu":0.1927884467673,"SD1":3.01681069255762,"SD2":13.2513983716441,"SD12":0.227659799211313,"label":1}
a20	{"startTime":28172.62,"endTime":28471.05,"SDNN":62.1661230368979,"SDNNIDX":0,"pNN50":10.2564102564103,"SDSD":34.3099021772613,"rMSSD":34.254889226096,"IRRR":39.9999999945067,"MADRR":19.9999999967986,"TINN":84.3211206896552,"HRVi":10.7931034482759,"NN50":32,"meanRR":956.453674121414,"meanHR":63.0018905972179,"ULF":1643.55332900433,"VLF":883.5498469243,"LF":831.136453764004,"HF":220.72550834833,"LFHF":12.2159292930211,"TP":1935.41180903663,"LFnu":0.79015734355003,"HFnu":0.20984265644997,"SD1":3.54636312283331,"SD2":12.2201969440191,"SD12":0.290205071086762,"label":1}
a20	{"startTime":28472.01,"endTime":28771.07,"SDNN":85.3949785829479,"SDNNIDX":0,"pNN50":11.1801242236025,"SDSD":76.7424728051008,"rMSSD":76.6232211046297,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":114.701704545455,"HRVi":14.6818181818182,"NN50":36,"meanRR":929.071207430352,"meanHR":65.1100772903857,"ULF":3109.74868937484,"VLF":928.371993656112,"LF":945.209108943559,"HF":718.012449285913,"LFHF":9.69682460140772,"TP":2591.59355188558,"LFnu":0.568300178810664,"HFnu":0.431699821189336,"SD1":6.8546678406287,"SD2":16.5526095365986,"SD12":0.414114029904028,"label":1}
a20	{"startTime":28772.08,"endTime":29070.76,"SDNN":67.3493304881486,"SDNNIDX":0,"pNN50":13.0990415335463,"SDSD":36.0596022266534,"rMSSD":36.0023073451525,"IRRR":39.9999999972351,"MADRR":20.0000000004366,"TINN":90.8564814814815,"HRVi":11.6296296296296,"NN50":41,"meanRR":954.426751592341,"meanHR":63.1850368152041,"ULF":1809.57230199403,"VLF":737.693683835112,"LF":1411.14799654988,"HF":268.214066344921,"LFHF":15.9442676930323,"TP":2417.05574672992,"LFnu":0.840288123525557,"HFnu":0.159711876474443,"SD1":3.87882762355302,"SD2":13.3466894904309,"SD12":0.290620953333334,"label":1}
a20	{"startTime":29071.84,"endTime":29371.26,"SDNN":63.9380787672794,"SDNNIDX":0,"pNN50":8.49056603773585,"SDSD":28.8249737961148,"rMSSD":28.780234307606,"IRRR":39.9999999972351,"MADRR":19.9999999967986,"TINN":85.9375,"HRVi":11,"NN50":27,"meanRR":941.849529780555,"meanHR":64.0001727816011,"ULF":2230.43947080923,"VLF":644.918205848107,"LF":800.365985645759,"HF":218.062185281125,"LFHF":11.5716700608186,"TP":1663.34637677499,"LFnu":0.785883588547375,"HFnu":0.214116411452625,"SD1":2.87006462147527,"SD2":13.006057980689,"SD12":0.220671369121732,"label":1}
a20	{"startTime":29372.22,"endTime":29548.53,"SDNN":337.990688517733,"SDNNIDX":0,"pNN50":14.9484536082474,"SDSD":457.517241278336,"rMSSD":456.337391009048,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":117.1875,"HRVi":15,"NN50":29,"meanRR":909.025641025614,"meanHR":69.1593513830721,"ULF":11408.0935677398,"VLF":6548.27024237735,"LF":27394.2605991577,"HF":15516.8078034267,"LFHF":15.4342814438057,"TP":49459.3386449617,"LFnu":0.638396143907427,"HFnu":0.361603856092573,"SD1":12.0028478504961,"SD2":37.3705247173686,"SD12":0.321184889462298,"label":1}
a20	{"startTime":29791.12,"endTime":30090.23,"SDNN":99.46623670566,"SDNNIDX":0,"pNN50":10.3932584269663,"SDSD":113.266257701971,"rMSSD":113.107287241148,"IRRR":20.0000000040745,"MADRR":10.0000000020373,"TINN":87.158203125,"HRVi":11.15625,"NN50":37,"meanRR":840.084033613445,"meanHR":72.2190582624101,"ULF":3212.06738407359,"VLF":525.23179165204,"LF":1481.32657543236,"HF":1586.88762033945,"LFHF":11.2664600382974,"TP":3593.44598742384,"LFnu":0.48279764087974,"HFnu":0.51720235912026,"SD1":9.68643914826244,"SD2":19.6252450887899,"SD12":0.493570353105828,"label":1}
a20	{"startTime":30091.14,"endTime":30208.98,"SDNN":129.586483599652,"SDNNIDX":0,"pNN50":12.2302158273381,"SDSD":124.352645488161,"rMSSD":123.905278279501,"IRRR":30.0000000006548,"MADRR":10.0000000056752,"TINN":84.1346153846154,"HRVi":10.7692307692308,"NN50":17,"meanRR":848.071428571425,"meanHR":72.8939481929672,"ULF":7790.52609525787,"VLF":417.557622816745,"LF":704.502176435515,"HF":1471.97145598557,"LFHF":4.3771763979829,"TP":2594.03125523783,"LFnu":0.323689736434728,"HFnu":0.676310263565272,"SD1":21.4278080821913,"SD2":41.5596155010244,"SD12":0.515592067536408,"label":1}
a20	{"startTime":33570.16,"endTime":33869.87,"SDNN":60.5366896114491,"SDNNIDX":0,"pNN50":19.5266272189349,"SDSD":54.4733421387283,"rMSSD":54.3928293219313,"IRRR":49.9999999956344,"MADRR":20.0000000113505,"TINN":71.5793918918919,"HRVi":9.16216216216216,"NN50":66,"meanRR":886.72566371681,"meanHR":68.0111806302827,"ULF":1465.23961394683,"VLF":464.456889170468,"LF":487.997140198456,"HF":455.466597282627,"LFHF":3.2290022712768,"TP":1407.92062665155,"LFnu":0.517239954024455,"HFnu":0.482760045975545,"SD1":7.3521199255837,"SD2":13.7394053659721,"SD12":0.535111944785648,"label":1}
