SDNN,pNN50,SDSD,rMSSD,IRRR,MADRR,TINN,HRVi,NN50,meanRR,meanHR,ULF,VLF,LF,HF,LFHF,TP,LFnu,HFnu,SD1,SD2,SD12,ApEn,label
48.7704301087582,3.92156862745098,66.5766428500849,66.4678407668327,20.0000000004366,10.0000000002183,64.8226351351351,8.2972972972973,12,977.817589576547,61.5468986533725,293.706193905024,226.853029330898,465.976320997137,521.177956234191,11.43355201149,1214.00730656223,0.472040016180714,0.527959983819286,8.6422620291086,8.75390302751959,0.9872467174859,1.98646133952375,1
29.9510159702747,1.32013201320132,18.8395208467329,18.8094492087815,20.0000000004366,10.0000000002183,55.2325581395349,7.06976744186047,4,987.138157894736,60.8373263992346,351.985390602445,196.76076011493,218.587659715735,58.2083550443132,9.51194731737652,473.556774874978,0.789706672277151,0.210293327722849,1.75095625022113,5.29431247213189,0.330724009857329,2.07807111365019,1
29.6099220921661,1.99335548172757,20.1409210288428,20.1076835283903,20.0000000004366,10.0000000002183,54.8691860465116,7.02325581395349,6,992.152317880795,60.5279999666544,346.968254491336,202.772283760387,190.048704152035,61.486977169122,8.95241915618372,454.307965081544,0.75555365804895,0.24444634195105,1.86844680807521,5.1298071498591,0.364233343182604,2.0051375394843,1
45.6074626905578,4.96688741721854,64.4754911027042,64.3690724140117,20.0000000004366,10.0000000002183,53.7997159090909,6.88636363636364,15,988.811881188119,60.847453248299,318.667103682519,158.515103411803,336.0790811255,426.29163295659,5.96975201118813,920.885817493893,0.44083419643178,0.559165803568221,8.36796044188399,8.62500210079999,0.970198075790362,2.03249854648243,1
32.6437990171258,1.67224080267559,20.239580938718,20.207949030381,20.0000000008913,10.0000000002183,57.1646341463415,7.31707317073171,5,1002.36666666667,59.9207910739567,550.752065088741,235.585214926305,127.865069670783,73.229438888558,4.90187625501351,436.679723485646,0.635845655790503,0.364154344209497,1.79127402591742,5.55389807123288,0.322525549252614,1.98866546959749,1
27.3462049772931,2.96052631578947,21.1543702888123,21.1199581339063,20.0000000022555,10.0000000011278,47.65625,6.1,9,985.540983606558,60.9273998949645,344.187316683507,88.4111171170867,138.307437250384,77.4374774213484,4.80582756126754,304.156031788819,0.641069280640177,0.358930719359823,1.95251521642457,4.79912320351147,0.406848320750744,2.11819662058806,1
35.722507975466,1.60771704180064,18.1209961366638,18.0922964189243,20.0000000004366,10.0000000002183,54.1666666666667,6.93333333333333,5,961.634615384618,62.481652347599,649.548846965819,237.633008372947,246.549244585281,47.124658270729,14.8755060363369,531.306911228957,0.839534062058505,0.160465937941495,1.77452551609864,6.99991630847482,0.253506676065572,1.99629883909407,1
28.1189297550498,0.643086816720257,16.7232797089123,16.696650413994,20.0000000004366,10.0000000002183,45.1388888888889,5.77777777777778,2,959.967948717949,62.5555124323995,355.41292609799,81.9256110156175,250.111875404069,44.2436173964539,10.9949798586944,376.281103816141,0.849693250241345,0.150306749758655,1.64511548954686,5.29871251546896,0.310474569953387,2.07892263925805,1
30.1362702806546,0.958466453674121,17.9289921329371,17.9010414316922,20.0000000004366,10.0000000002183,53.3288043478261,6.82608695652174,3,956.94267515924,62.761584727173,443.652119224138,94.544960123976,252.554639759019,50.3953371990099,11.7660431655814,397.494937082005,0.83365129218679,0.16634870781321,1.77198088421583,5.72209632494457,0.309673375558387,2.06771576066346,1
21.0553460887684,0.320512820512821,16.7446030032304,16.7178700642259,20.0000000022555,10.0000000020373,39.4405241935484,5.04838709677419,1,959.488817891379,62.563527980667,206.727633828927,53.0767267131017,66.2925400322796,59.5115168450976,2.96733250531407,178.880783590479,0.526950733368605,0.473049266631395,1.6598588776566,3.85786018622523,0.430253766993229,2.17762836860592,1
48.346204389417,2.63157894736842,62.3018223343531,62.1992765231317,20.0000000040745,10.0000000020373,50.6981382978723,6.48936170212766,8,977.475409836063,61.5632540126271,491.275014492257,180.206374158732,375.193072973572,510.665677796036,9.39745819045274,1066.06512492834,0.42353600125033,0.57646399874967,8.05645125975694,8.73989784653856,0.921801536038285,2.02255596036857,1
28.7124750658301,2.36486486486486,19.8724459748453,19.8388780196852,20.0000000004366,10.0000000002183,51.5625,6.6,7,1008.28282828282,59.5558022945879,302.492163819632,123.660753777388,250.816729722372,63.0222744512105,6.96415299150638,437.49975795097,0.799189158730719,0.200810841269281,1.80326697910665,4.89555518538538,0.368347799344579,2.05649989914563,1
53.0355473758819,2.41379310344828,21.8275229665514,21.7905389149262,20.0000000004366,10.0000000002183,75.78125,9.7,7,1032.26804123711,58.2719142718085,2207.59202639322,281.564866979956,260.053932186918,79.652981580496,8.9645748737202,621.27178074737,0.765524402499998,0.234475597500002,1.83185613056141,8.57797896830831,0.213553348327068,1.85739584033127,1
41.4859647510101,2.33333333333333,19.705156674529,19.6723155732522,20.0000000040745,10.0000000020373,52.2569444444444,6.68888888888889,7,994.186046511628,60.4644157781725,839.843502438767,294.9234263187,336.391801061214,49.1604647409909,14.6105556739471,680.475692120905,0.872493383902947,0.127506616097053,1.85435516092288,8.10448997651819,0.228805904664656,1.91959322248708,1
92.6934649372877,3.37837837837838,31.2801938421442,31.2303992584461,22.5000000054933,10.0000000020373,128.90625,16.5,10,1011.07744107744,59.848275043116,6751.25413718561,741.720963597156,682.203814655908,119.084799340219,28.9968892863257,1543.00957759328,0.851383387633167,0.148616612366833,2.77122173169465,16.6696319174519,0.166243726641221,1.87599728084612,1
55.05692997898,1.32890365448505,20.5711901669284,20.540859531387,20.0000000040745,10.0000000020373,87.3842592592593,11.1851851851852,4,993.940397351,60.5517681441429,1829.74345994998,476.927936131138,554.872517152482,58.2442540990961,21.7406513885252,1090.04470738272,0.905002999705586,0.0949970002944137,1.94003463804669,10.0499308584723,0.193039600507421,1.80764305197474,1
70.4316623981993,2.63157894736842,66.7341589923202,66.6244383804416,20.0000000040745,10.0000000020373,59.5703125,7.625,8,985.803278688531,61.1987318008925,3267.82310534659,330.124186670076,300.945648999358,462.050767306125,13.2389328814583,1093.12060297556,0.394426032112407,0.605573967887593,8.95530855051486,12.4195661026707,0.721064526448241,1.77960100448132,1
30.4151590507344,1.01351351351351,20.252528500734,20.2184021075712,29.9999999988358,10.0000000056752,61.0608552631579,7.81578947368421,3,1010.50505050505,59.4298291815596,361.712949270888,110.614176120232,305.758548534301,66.6849319572325,16.1078862848609,483.057656611766,0.820952881577563,0.179047118422437,1.7947426117916,5.12672553579308,0.350075813355193,2.07191100900225,1
60.3304815316446,1.99335548172757,80.3928339591059,80.2756877675296,20.0000000040745,10.0000000020373,54.8691860465116,7.02325581395349,6,991.754966887412,60.7994588140698,525.762994511893,213.693151049676,377.82053616528,758.992690650425,9.55548113799016,1350.50637786538,0.332350580775333,0.667649419224667,9.16992217606295,11.6282593828092,0.788589407424076,1.81871396586892,1
56.9928878486394,1.82926829268293,86.3939433105156,86.2621500809366,19.9999999999818,9.99999999999091,54.6875,7,6,912.522796352583,66.0590909189966,521.509075231064,143.264301339678,267.754986124107,779.877453065433,9.24638144483474,1190.89674052922,0.255581037879321,0.744418962120679,10.6921624438725,12.5582625974801,0.851404592066578,1.62660911492583,0
49.6932434401069,0.552486187845304,15.1538484872042,15.1329284956578,19.9999999967986,9.99999999839929,94.53125,12.1,2,826.22589531681,72.8823565948449,1557.99064208897,449.871753783535,356.005843386442,58.6844102300793,16.7763495819235,864.562007400057,0.858486159927099,0.141513840072901,2.05253242658015,13.1890996136922,0.155623392551325,1.9196125849867,1
36.2649188269843,0.779220779220779,14.9999098121381,14.9805068143761,19.9999999999818,9.99999999999091,64.1622340425532,8.21276595744681,3,778.186528497409,77.2656326492387,684.229277734091,266.836233483226,271.598455048441,76.7046653034523,10.6294846880131,615.139353835119,0.779776117922926,0.220223882077075,2.22734575477692,10.4524599427135,0.213092972083535,2.07587644621253,1
55.1646258143913,1.99501246882793,16.1012228280624,16.0811532942178,20.0000000004366,10.0000000002183,74.7767857142857,9.57142857142857,8,746.368159203987,80.8318263464268,1637.8060274631,586.38621451834,702.604242649263,65.5249798157046,25.3687005498162,1354.51543698331,0.914695369087207,0.0853046309127929,2.58455149666299,18.1842914641473,0.142130998161725,1.64831961636647,1
47.3176923611998,0,11.7516785092577,11.7386232409364,19.9999999986176,10.0000000002183,78.5361842105263,10.0526315789474,0,785.523560209428,76.6559358342036,1551.98182795329,388.480526219382,263.474950398624,27.7435434685553,19.0219802321238,679.699020086562,0.90473289281824,0.0952671071817599,1.74941819652651,13.7419413199236,0.127305025963845,1.94005897766187,1
56.3159463137874,0,13.9532130103284,13.9348446054719,19.9999999986176,10.0000000002183,82.2482638888889,10.5277777777778,0,790.686015831135,76.2659762437757,2118.21608635126,587.858888614584,429.340109660336,21.8244288290714,37.8718525440172,1039.02342710399,0.951626453395153,0.0483735466048465,2.04675774637055,16.277837379649,0.125738923336921,1.58795406759209,1
40.1787624090357,0.249376558603491,11.8531643973473,11.8384807273273,19.9999999967986,9.99999999839929,62.8125,8.04,1,748.034825870636,80.4378731637333,1021.22503827095,307.483011090874,240.900215726907,39.101655488337,18.2994217070136,587.484882306118,0.86035216365294,0.13964783634706,1.91419145539561,12.7805391129688,0.149773920996277,1.95600671531428,1
50.0303842819024,0.77120822622108,14.2238857237116,14.205614589434,19.9999999931606,9.99999999839929,70.8575581395349,9.06976744186047,3,768.38461538462,78.4065685889226,1543.43799995317,452.222079293726,504.10197512001,46.5832177034008,24.3929457058595,1002.90727211714,0.915408624908608,0.0845913750913921,2.18205134658412,14.8786066947784,0.146656968044589,1.53966185198502,1
146.833586311578,1.58311345646438,199.238614389171,198.975608746075,19.9999999967986,9.99999999839929,82.4652777777778,10.5555555555556,6,789.236842105272,77.0108516102393,1882.9208722063,1516.452123235,4398.93467837299,3694.18028299998,23.5283340904494,9609.56708460797,0.543540367258878,0.456459632741122,8.59535120078857,18.8991984318668,0.454799775333093,1.42449503812569,1
53.3831763641722,1.06100795755968,15.3149949924572,15.2954978553449,19.9999999967986,9.99999999839929,92.28515625,11.8125,4,793.862433862429,75.9162681575908,1838.99338513346,532.373032426876,418.267529193475,61.6620162667195,23.8536382469076,1012.30257788707,0.871518607574799,0.128481392425201,2.22496950760817,15.1150801194283,0.14720196585318,1.59525836934592,1
64.0802703797501,2.16216216216216,17.5180270440285,17.4990347224101,19.9999999967986,9.99999999839929,90.576171875,11.59375,8,809.137466307284,74.6135206620676,2410.58826114553,754.720266275295,808.450325507025,101.52473062179,19.3536051561261,1664.69532240411,0.888431303761564,0.111568696238436,2.46034218435468,17.5772162272019,0.139973369648098,1.61848352777544,1
65.553346076704,1.69491525423729,58.9794055205375,58.8793653244083,19.9999999967986,9.99999999839929,82.5892857142857,10.5714285714286,5,803.68243243243,75.0852829433426,1663.99513114698,519.51397865083,736.983391448875,646.420426683941,17.1729188429031,1902.91779678365,0.532731933936386,0.467268066063614,5.78706139212579,15.5063631095259,0.373205589940731,1.61466382912679,1
54.0640916779932,0,13.9640447617883,13.9345040665635,20.0000000004366,9.99999999839929,70,8.96,0,796.875,75.6538254958313,2116.52665087237,407.275801855557,205.255582904315,55.8154380524968,10.1263339861607,668.346822812369,0.786205922633863,0.213794077366137,2.03532873742313,16.133903704977,0.126152279983874,1.65483659075108,1
43.3815419803948,0,14.0163709201488,13.9980693647882,19.9999999967986,9.99999999839929,74.3189102564103,9.51282051282051,0,808.867924528312,74.3928717621258,1076.04852251222,413.443929696881,294.538853343226,44.5176490484185,13.8674593042829,752.500432088525,0.86870138536085,0.13129861463915,1.9957822190965,12.081586477933,0.165192065027369,1.99576671912766,1
32.3155505196336,0,13.2076523617014,13.1797912180612,19.9999999999818,9.99999999999091,60.6770833333333,7.76666666666667,0,763.776824034335,78.6977562685315,384.478965568837,270.498068885272,298.648182695038,46.7829559118116,13.3265423039873,615.929207492122,0.864566477415757,0.135433522584243,2.04603156034737,9.95791126649931,0.205467944591019,1.87605196853318,0
136.086229830987,2.35602094240838,191.287940329453,191.03739937016,19.9999999999818,9.99999999999091,46.7529296875,5.984375,9,783.812010443864,77.337364591834,857.219882490941,965.63760957979,4417.86734935834,4102.16774090709,4.41608385829269,9485.67269984522,0.518526896022527,0.481473103977473,10.4427893595005,14.6136731533139,0.714590318939251,1.33383316020428,0
19.6324216477909,0.259067357512953,15.161268870052,15.1418166479088,20.0000000004366,10.0000000002183,35.9933035714286,4.60714285714286,1,774.496124031007,77.5188923600924,140.751676305717,28.5066566185656,66.6489114990201,101.722243794234,2.22489061993477,196.87781191182,0.395845187276508,0.604154812723492,2.28426875322642,5.44747187197547,0.419326397071979,2.2605179153205,0
15.3322264212824,0,13.7850007877698,13.7669457691666,19.9999999998681,9.99999999976353,29.6256188118812,3.79207920792079,0,783.577023498695,76.6009448680843,37.313742085384,17.6147613465895,54.1477010278978,87.0780082071732,1.55625564060682,158.840470581661,0.383412491402459,0.616587508597541,2.0293508257231,4.03908094302109,0.502428858037497,2.27517622970004,0
15.5272497508868,0,12.4998917744479,12.4837556786718,20.0000000004366,10.0000000002183,28.9963942307692,3.71153846153846,0,776.632124352331,77.287335422477,65.2100473919968,31.1880913777674,52.2136867266785,59.0670692160418,2.48702103130738,142.468847320488,0.469206793972127,0.530793206027873,1.87974406203256,4.27942826714693,0.43925121410804,2.25388657881979,0
20.3237607541819,0,10.1747636569705,10.1620043130348,19.9999999986176,10.0000000002183,36.6727941176471,4.69411764705882,0,751.328320802007,79.9172525659714,232.657332738832,53.0839096412971,72.0121509526914,29.1879529720921,5.01550095240474,154.284013566081,0.711581788554428,0.288418211445572,1.63701915849195,6.40511263680054,0.25558007350042,2.1144243349028,0
17.273973240505,0,14.9061239612209,14.8867250707283,20.0000000004366,10.0000000002183,31.9980053191489,4.09574468085106,0,780.90909090909,76.8707979087609,73.2515118120389,17.9324561075624,64.6743951234195,96.5677680701963,2.00047955571996,179.174619301178,0.40110101379476,0.59889898620524,2.21589350859607,4.62604552998909,0.479003826103998,2.29983172040595,0
19.1861885855462,0,13.2042289505656,13.1871835045611,20.0000000004366,10.0000000002183,34.0589887640449,4.35955056179775,0,772.706185567009,77.6963566370112,137.24134869431,47.5290168625336,84.6691245691603,64.7299431426827,3.20909661012701,196.928084574377,0.566731277951934,0.433268722048066,2.00624127571633,5.43448843939283,0.369168376764544,2.22006513022178,0
